#header text header text texty text text
0.237883	0.000426	6.135435E-5
0.237781	0.000382	7.318085E-5
0.237825	0.000402	6.182248E-5
0.237881	0.000414	6.740015E-5
0.237950	0.000426	7.264509E-5
0.238032	0.000483	0.000132
0.238043	0.000430	9.532371E-5
0.238032	0.000452	7.719219E-5
0.238081	0.000406	7.625449E-5
0.238112	0.000443	0.000118
0.238117	0.000510	8.081861E-5
0.238123	0.000457	6.497545E-5
0.238065	0.000428	7.893237E-5
0.238124	0.000369	6.631421E-5
0.238062	0.000422	5.846685E-5
0.238189	0.000408	4.815757E-5
0.238302	0.000485	6.470235E-5
0.238460	0.000503	7.726767E-5
0.238335	0.000425	7.081533E-5
0.238324	0.000451	7.709277E-5
0.238498	0.000490	6.109321E-5
0.238311	0.000451	5.066483E-5
0.238146	0.000425	7.974577E-5
0.238188	0.000538	0.000110
0.238188	0.000511	7.716740E-5
0.238164	0.000391	6.228662E-5
0.238094	0.000435	3.085937E-5
0.237916	0.000531	7.766265E-5
0.237701	0.000448	9.609228E-5
0.237659	0.000465	6.964741E-5
0.237689	0.000500	5.437821E-5
0.237450	0.000410	4.397173E-5
0.237350	0.000454	9.621679E-5
0.237537	0.000416	5.262129E-5
0.237573	0.000421	6.519634E-5
0.237419	0.000476	5.732852E-5
0.237414	0.000434	6.729465E-5
0.237522	0.000440	6.143529E-5
0.237585	0.000474	9.937050E-5
0.237473	0.000386	5.099543E-5
0.237232	0.000467	0.000103
0.237030	0.000454	5.976102E-5
0.236893	0.000495	4.809245E-5
0.236752	0.000437	9.197815E-5
0.236748	0.000456	8.530853E-5
0.236601	0.000461	9.711032E-5
0.236488	0.000450	7.681154E-5
0.236509	0.000442	8.676818E-5
0.236377	0.000445	8.654477E-5
0.236362	0.000412	3.578059E-5
0.236387	0.000482	6.132771E-5
0.236502	0.000414	7.367325E-5
0.236460	0.000385	8.989900E-5
0.236467	0.000496	6.149101E-5
0.236419	0.000405	9.062259E-5
0.236475	0.000442	2.374591E-5
0.236568	0.000476	5.491038E-5
0.236543	0.000480	8.765891E-5
0.236487	0.000449	0.000120
0.236310	0.000431	7.651851E-5
0.236242	0.000489	4.620307E-5
0.236226	0.000438	6.976246E-5
0.236293	0.000455	7.418443E-5
0.236228	0.000441	7.669164E-5
0.236218	0.000449	6.914138E-5
0.236201	0.000480	5.635218E-5
0.236130	0.000456	6.262210E-5
0.236108	0.000438	8.537121E-5
0.236086	0.000408	5.392282E-5
0.236254	0.000418	7.862983E-5
0.236389	0.000481	9.417662E-5
0.236429	0.000520	4.877551E-5
0.236495	0.000464	5.995731E-5
0.236445	0.000426	8.397428E-5
0.236502	0.000489	0.000110
0.236500	0.000429	7.942740E-5
0.236509	0.000514	5.235581E-5
0.236459	0.000427	5.534344E-5
0.236411	0.000469	6.893281E-5
0.236421	0.000399	7.801468E-5
0.236340	0.000466	4.776647E-5
0.236384	0.000466	7.559176E-5
0.236455	0.000459	0.000114
0.236407	0.000435	6.799250E-5
0.236382	0.000412	4.773544E-5
0.236348	0.000463	0.000100
0.236345	0.000475	7.556408E-5
0.236385	0.000452	7.811094E-5
0.236322	0.000537	0.000112
0.236343	0.000404	7.011509E-5
0.236451	0.000419	0.000113
0.236393	0.000445	5.184052E-5
0.236451	0.000400	5.310866E-5
0.236512	0.000439	4.738078E-5
0.236498	0.000507	5.313208E-5
0.236501	0.000410	5.115781E-5
0.236511	0.000398	7.689339E-5
0.236657	0.000440	0.000126
0.236630	0.000445	7.161733E-5
0.236708	0.000434	8.324011E-5
0.236643	0.000448	5.403846E-5
0.236597	0.000449	8.666857E-5
0.236559	0.000475	0.000105
0.236582	0.000489	7.938763E-5
0.236540	0.000441	5.084907E-5
0.236570	0.000464	8.971195E-5
0.236646	0.000438	7.318846E-5
0.236534	0.000491	8.190458E-5
0.236566	0.000385	6.769532E-5
0.236595	0.000480	4.918296E-5
0.236617	0.000383	7.769657E-5
0.236614	0.000489	0.000104
0.236728	0.000483	7.969053E-5
0.236719	0.000378	8.116816E-5
0.236722	0.000404	4.688890E-5
0.236691	0.000534	0.000105
0.236690	0.000407	7.550773E-5
0.236677	0.000473	8.835845E-5
0.236639	0.000460	6.070661E-5
0.236604	0.000409	6.717906E-5
0.236594	0.000405	4.646948E-5
0.236691	0.000456	8.579933E-5
0.236649	0.000398	5.589757E-5
0.236684	0.000482	7.911206E-5
0.236609	0.000403	4.458271E-5
0.236683	0.000418	7.032038E-5
0.236709	0.000416	5.362451E-5
0.236654	0.000452	3.746370E-5
0.236645	0.000439	8.767604E-5
0.236640	0.000397	5.256395E-5
0.236616	0.000491	6.774276E-5
0.236724	0.000390	8.543815E-5
0.236702	0.000469	7.108823E-5
0.236744	0.000484	5.545240E-5
0.236725	0.000418	8.165014E-5
0.236711	0.000437	8.021242E-5
0.236743	0.000555	4.381031E-5
0.236719	0.000466	7.981699E-5
0.236747	0.000395	0.000139
0.236661	0.000404	6.049387E-5
0.236649	0.000513	7.088883E-5
0.236640	0.000541	5.985721E-5
0.236600	0.000466	9.138382E-5
0.236451	0.000422	5.961522E-5
0.236371	0.000443	6.063744E-5
0.236409	0.000465	6.500503E-5
0.236386	0.000415	8.125179E-5
0.236367	0.000473	6.226388E-5
0.236383	0.000448	6.199003E-5
0.236433	0.000365	0.000110
0.236419	0.000507	0.000117
0.236413	0.000394	9.370290E-5
0.236414	0.000416	5.555269E-5
0.236473	0.000470	7.722498E-5
0.236377	0.000409	5.109613E-5
0.236305	0.000422	6.140410E-5
0.236236	0.000422	5.563849E-5
0.236252	0.000479	8.093862E-5
0.236308	0.000479	8.110623E-5
0.236293	0.000416	5.448245E-5
0.236244	0.000435	6.443917E-5
0.236262	0.000419	3.203035E-5
0.236391	0.000499	4.406108E-5
0.236333	0.000386	6.565267E-5
0.236291	0.000451	7.223582E-5
0.236368	0.000555	7.889745E-5
0.236458	0.000435	6.021201E-5
0.236378	0.000491	7.997510E-5
0.236388	0.000402	6.332773E-5
0.236338	0.000508	7.679832E-5
0.236300	0.000417	0.000134
0.236216	0.000465	8.312403E-5
0.236123	0.000380	8.884684E-5
0.236093	0.000445	7.265312E-5
0.236054	0.000422	9.113705E-5
0.235954	0.000445	5.968980E-5
0.236045	0.000419	0.000110
0.236027	0.000388	8.627778E-5
0.236102	0.000434	5.548183E-5
0.236181	0.000364	0.000106
0.236141	0.000431	0.000109
0.236223	0.000462	8.452838E-5
0.236291	0.000426	6.323241E-5
0.236311	0.000494	4.929032E-5
0.236352	0.000383	6.514724E-5
0.236369	0.000457	6.987097E-5
0.236318	0.000428	6.212639E-5
0.236434	0.000426	7.873372E-5
0.236428	0.000435	7.083383E-5
0.236466	0.000450	5.519730E-5
0.236332	0.000441	0.000102
0.236406	0.000423	8.264168E-5
0.236313	0.000471	7.246507E-5
0.236409	0.000417	5.379816E-5
0.236336	0.000483	7.230808E-5
0.236327	0.000407	7.960928E-5
0.236302	0.000449	7.605974E-5
0.236395	0.000440	9.283615E-5
0.236365	0.000341	8.943891E-5
0.236339	0.000384	8.625423E-5
0.236399	0.000382	7.416976E-5
0.236365	0.000407	6.776358E-5
0.236344	0.000475	4.682399E-5
0.236383	0.000465	4.513914E-5
0.236282	0.000451	0.000114
0.236325	0.000462	7.626465E-5
0.236255	0.000416	7.607678E-5
0.236258	0.000427	4.236893E-5
0.236249	0.000438	8.239512E-5
0.236113	0.000422	5.181077E-5
0.235964	0.000429	8.660214E-5
0.235968	0.000381	5.381885E-5
0.235770	0.000434	0.000102
0.235635	0.000493	0.000118
0.235496	0.000447	6.325519E-5
0.235356	0.000447	5.977366E-5
0.235421	0.000411	5.819753E-5
0.235375	0.000448	9.431815E-5
0.235282	0.000474	4.723457E-5
0.235198	0.000436	6.230381E-5
0.235220	0.000376	7.213269E-5
0.234934	0.000407	5.358666E-5
0.234870	0.000401	6.464971E-5
0.234694	0.000438	4.994077E-5
0.234366	0.000445	5.976645E-5
0.234312	0.000409	8.250168E-5
0.234207	0.000457	5.852872E-5
0.234276	0.000350	6.617671E-5
0.234267	0.000482	7.603905E-5
0.234208	0.000382	7.443844E-5
0.234211	0.000392	7.042130E-5
0.234268	0.000370	5.126474E-5
0.234241	0.000434	7.694924E-5
0.234222	0.000445	9.269034E-5
0.234118	0.000419	8.084748E-5
0.234130	0.000452	7.148447E-5
0.234043	0.000406	6.739686E-5
0.234001	0.000553	6.295682E-5
0.233821	0.000446	0.000101
0.233787	0.000412	7.640882E-5
0.233843	0.000436	6.116123E-5
0.233799	0.000448	3.708946E-5
0.233758	0.000455	5.290331E-5
0.233787	0.000433	8.081969E-5
0.233723	0.000415	8.740596E-5
0.233770	0.000400	8.459327E-5
0.233780	0.000406	3.392296E-5
0.233688	0.000455	5.642145E-5
0.233682	0.000501	9.185541E-5
0.233715	0.000379	4.327498E-5
0.233686	0.000426	6.964047E-5
0.233692	0.000398	7.998042E-5
0.233680	0.000439	6.360045E-5
0.233761	0.000456	6.246800E-5
0.233732	0.000416	7.079540E-5
0.233727	0.000484	4.029432E-5
0.233701	0.000447	7.378214E-5
0.233700	0.000474	8.345733E-5
0.233637	0.000365	8.855992E-5
0.233669	0.000429	7.185340E-5
0.233515	0.000385	5.231230E-5
0.233511	0.000488	9.625446E-5
0.233503	0.000464	4.405720E-5
0.233524	0.000386	0.000139
0.233544	0.000457	5.111078E-5
0.233656	0.000393	9.401060E-5
0.233690	0.000422	6.645341E-5
0.233662	0.000377	7.056904E-5
0.233550	0.000424	9.082050E-5
0.233598	0.000451	6.170680E-5
0.233734	0.000489	5.585790E-5
0.233759	0.000364	7.708001E-5
0.233795	0.000355	0.000122
0.233787	0.000488	7.263389E-5
0.233670	0.000502	0.000115
0.233552	0.000450	7.350342E-5
0.233520	0.000448	6.795683E-5
0.233556	0.000428	7.577619E-5
0.233624	0.000403	5.035895E-5
0.233666	0.000435	5.870424E-5
0.233629	0.000456	8.389153E-5
0.233632	0.000405	0.000104
0.233575	0.000440	4.319804E-5
0.233608	0.000404	9.708860E-5
0.233677	0.000470	7.600547E-5
0.233844	0.000421	6.519231E-5
0.233819	0.000466	6.746894E-5
0.233834	0.000460	6.863949E-5
0.233754	0.000423	7.592120E-5
0.233786	0.000394	9.077107E-5
0.233776	0.000368	4.602880E-5
0.233730	0.000428	8.650415E-5
0.233793	0.000476	3.993138E-5
0.233878	0.000442	5.504323E-5
0.233823	0.000365	5.129060E-5
0.233772	0.000477	7.168989E-5
0.233775	0.000420	4.478980E-5
0.233813	0.000403	8.236457E-5
0.233810	0.000398	7.162450E-5
0.233803	0.000427	6.010237E-5
0.233852	0.000410	7.972163E-5
0.233857	0.000483	5.256001E-5
0.233809	0.000424	8.568520E-5
0.233906	0.000419	5.966810E-5
0.234093	0.000416	8.871024E-5
0.234089	0.000452	6.614764E-5
0.234112	0.000364	5.805437E-5
0.234138	0.000399	5.059476E-5
0.234157	0.000453	6.162176E-5
0.234172	0.000417	7.903206E-5
0.234101	0.000399	7.335774E-5
0.234145	0.000420	5.873529E-5
0.234172	0.000484	5.139125E-5
0.234162	0.000398	7.207870E-5
0.234187	0.000410	5.382551E-5
0.234307	0.000425	8.726441E-5
0.234272	0.000409	8.416299E-5
0.234380	0.000392	9.010203E-5
0.234500	0.000443	9.230711E-5
0.234459	0.000448	6.542278E-5
0.234462	0.000444	8.721922E-5
0.234590	0.000464	7.209093E-5
0.234501	0.000377	8.289647E-5
0.234442	0.000447	6.212362E-5
0.234405	0.000399	7.323013E-5
0.234528	0.000461	6.543540E-5
0.234459	0.000418	8.873597E-5
0.234362	0.000543	5.675714E-5
0.234310	0.000458	6.844034E-5
0.234300	0.000450	6.246045E-5
0.234382	0.000411	0.000111
0.234310	0.000424	9.711468E-5
0.234347	0.000493	5.905344E-5
0.234339	0.000395	6.767617E-5
0.234234	0.000391	6.529075E-5
0.234303	0.000414	7.310571E-5
0.234391	0.000375	5.421479E-5
0.234327	0.000444	7.451068E-5
0.234311	0.000382	9.062929E-5
0.234282	0.000396	0.000121
0.234237	0.000440	5.824904E-5
0.234264	0.000404	0.000127
0.234297	0.000436	4.997941E-5
0.234242	0.000406	5.403772E-5
0.234136	0.000371	6.775119E-5
0.234070	0.000380	3.715191E-5
0.234094	0.000409	6.416773E-5
0.234147	0.000488	0.000106
0.234153	0.000440	7.586372E-5
0.234155	0.000496	9.895990E-5
0.234040	0.000424	8.639069E-5
0.234112	0.000443	7.581037E-5
0.234201	0.000542	5.535536E-5
0.234160	0.000433	9.285561E-5
0.234192	0.000369	7.548275E-5
0.234217	0.000409	4.059278E-5
0.234311	0.000442	7.007834E-5
0.234279	0.000410	6.695190E-5
0.234258	0.000405	6.275976E-5
0.234350	0.000440	7.852618E-5
0.234319	0.000459	6.786377E-5
0.234269	0.000506	0.000111
0.234291	0.000432	4.582803E-5
0.234210	0.000462	7.602298E-5
0.234147	0.000505	0.000117
0.234195	0.000448	4.713748E-5
0.234259	0.000419	0.000105
0.234263	0.000456	7.883673E-5
0.234272	0.000471	5.149496E-5
0.234267	0.000412	6.180199E-5
0.234290	0.000365	8.374249E-5
0.234299	0.000387	6.281664E-5
0.234284	0.000421	0.000102
0.234298	0.000448	6.476637E-5
0.234309	0.000459	4.371054E-5
0.234289	0.000455	5.884763E-5
0.234157	0.000407	6.166723E-5
0.234143	0.000377	6.229916E-5
0.234241	0.000406	5.948186E-5
0.234227	0.000420	0.000128
0.234279	0.000356	7.293546E-5
0.234227	0.000479	5.191158E-5
0.234225	0.000382	7.346627E-5
0.234224	0.000401	6.913499E-5
0.234188	0.000456	7.812404E-5
0.234120	0.000476	7.383058E-5
0.234066	0.000377	7.429982E-5
0.233948	0.000458	6.150155E-5
0.233908	0.000370	5.383908E-5
0.233894	0.000399	0.000102
0.233760	0.000464	6.064410E-5
0.233736	0.000375	5.993863E-5
0.233650	0.000358	8.782575E-5
0.233660	0.000420	7.131566E-5
0.233672	0.000441	5.892777E-5
0.233661	0.000409	0.000138
0.233535	0.000448	4.667961E-5
0.233328	0.000368	4.975329E-5
0.233243	0.000439	5.556664E-5
0.233215	0.000434	8.428077E-5
0.233086	0.000426	7.102503E-5
0.232956	0.000446	7.000746E-5
0.232908	0.000436	0.000121
0.232835	0.000504	6.621188E-5
0.232806	0.000389	7.213876E-5
0.232854	0.000430	0.000107
0.232814	0.000390	0.000129
0.232668	0.000387	6.915674E-5
0.232552	0.000429	7.151366E-5
0.232602	0.000448	0.000103
0.232723	0.000422	7.767410E-5
0.232843	0.000408	9.745960E-5
0.232805	0.000472	7.163297E-5
0.232742	0.000501	8.478544E-5
0.232794	0.000479	6.078830E-5
0.232828	0.000474	5.075658E-5
0.232716	0.000431	7.388421E-5
0.232803	0.000413	0.000116
0.232849	0.000472	9.390844E-5
0.232904	0.000391	0.000121
0.232918	0.000456	5.446780E-5
0.232902	0.000387	9.019838E-5
0.233007	0.000433	7.723872E-5
0.232981	0.000405	5.840147E-5
0.232955	0.000383	6.337601E-5
0.232974	0.000454	0.000112
0.232894	0.000419	5.390999E-5
0.232965	0.000515	7.352195E-5
0.232996	0.000386	9.601366E-5
0.233035	0.000439	4.174838E-5
0.233009	0.000434	7.397123E-5
0.232980	0.000412	6.426019E-5
0.233011	0.000422	5.809972E-5
0.233090	0.000384	7.437179E-5
0.233075	0.000400	9.064797E-5
0.233095	0.000423	0.000112
0.233122	0.000443	7.550543E-5
0.233145	0.000494	8.820373E-5
0.233143	0.000375	6.653376E-5
0.233114	0.000465	4.347283E-5
0.233081	0.000420	7.365536E-5
0.233024	0.000401	4.711641E-5
0.233011	0.000407	0.000101
0.232952	0.000526	0.000120
0.232984	0.000492	8.144069E-5
0.232965	0.000459	8.375490E-5
0.233040	0.000468	6.901770E-5
0.233014	0.000442	9.656693E-5
0.233035	0.000398	0.000105
0.233133	0.000463	8.444732E-5
0.233148	0.000463	5.160308E-5
0.233092	0.000436	6.427139E-5
0.233122	0.000412	0.000144
0.233170	0.000362	4.479783E-5
0.233202	0.000417	8.142841E-5
0.233247	0.000420	5.406099E-5
0.233133	0.000431	7.512156E-5
0.233151	0.000465	5.409328E-5
0.233192	0.000458	6.886382E-5
0.233190	0.000375	6.823410E-5
0.233154	0.000391	6.059439E-5
0.233205	0.000408	5.566502E-5
0.233138	0.000451	6.516891E-5
0.233085	0.000431	8.180818E-5
0.233064	0.000406	5.351759E-5
0.232994	0.000371	6.862637E-5
0.233056	0.000442	6.727445E-5
0.233025	0.000510	7.647886E-5
0.233036	0.000403	7.260108E-5
0.233034	0.000385	8.055835E-5
0.233014	0.000344	7.187787E-5
0.233018	0.000364	8.946322E-5
0.233116	0.000432	5.003170E-5
0.233100	0.000432	8.257798E-5
0.233022	0.000457	7.650482E-5
0.233018	0.000400	4.848134E-5
0.233081	0.000386	8.101016E-5
0.233085	0.000498	8.221010E-5
0.233032	0.000453	0.000100
0.233178	0.000468	6.160221E-5
0.233149	0.000449	8.400229E-5
0.233010	0.000466	8.325907E-5
0.232895	0.000404	0.000100
0.232880	0.000458	7.021494E-5
0.232914	0.000402	8.195120E-5
0.232908	0.000462	7.857644E-5
0.232947	0.000462	6.884023E-5
0.232849	0.000439	5.310853E-5
0.232878	0.000506	7.042602E-5
0.232987	0.000387	0.000102
0.233036	0.000430	4.586600E-5
0.233064	0.000411	4.255240E-5
0.233106	0.000469	0.000120
0.233136	0.000468	0.000107
0.233194	0.000421	7.695949E-5
0.233222	0.000430	9.337946E-5
0.233322	0.000515	5.993831E-5
0.233217	0.000402	6.217119E-5
0.233195	0.000400	6.461848E-5
0.233273	0.000381	8.682872E-5
0.233272	0.000477	9.956766E-5
0.233196	0.000441	6.718052E-5
0.232999	0.000511	5.340287E-5
0.232817	0.000395	0.000111
0.232768	0.000493	6.702765E-5
0.232771	0.000408	5.137951E-5
0.232770	0.000395	9.424365E-5
0.232700	0.000416	0.000129
0.232767	0.000400	8.650435E-5
0.232824	0.000366	6.836654E-5
0.232802	0.000440	7.934450E-5
0.232900	0.000478	8.352392E-5
0.232922	0.000451	0.000107
0.232938	0.000379	5.749378E-5
0.232915	0.000481	4.683956E-5
0.232954	0.000389	6.466737E-5
0.233050	0.000378	8.976550E-5
0.233082	0.000488	9.713199E-5
0.233121	0.000431	7.857803E-5
0.233141	0.000435	0.000100
0.233136	0.000369	3.947848E-5
0.233225	0.000482	6.703102E-5
0.233266	0.000437	8.024720E-5
0.233271	0.000399	8.921058E-5
0.233266	0.000486	4.497045E-5
0.233269	0.000360	6.627530E-5
0.233144	0.000381	7.901306E-5
0.233258	0.000417	6.040700E-5
0.233238	0.000430	7.185684E-5
0.233229	0.000466	7.140015E-5
0.233186	0.000513	7.771691E-5
0.233235	0.000506	4.693036E-5
0.233269	0.000419	5.208722E-5
0.233245	0.000455	8.858102E-5
0.233279	0.000399	0.000134
0.233315	0.000429	8.330142E-5
0.233274	0.000438	6.686215E-5
0.233227	0.000354	5.706029E-5
0.233278	0.000486	5.835521E-5
0.233284	0.000434	4.796341E-5
0.233312	0.000417	6.289090E-5
0.233236	0.000467	9.227441E-5
0.233223	0.000355	8.024268E-5
0.233261	0.000476	5.446429E-5
0.233296	0.000438	4.235739E-5
0.233302	0.000461	3.939257E-5
0.233332	0.000376	7.589959E-5
0.233313	0.000400	8.695095E-5
0.233235	0.000399	0.000112
0.233321	0.000429	6.930076E-5
0.233354	0.000494	6.545323E-5
0.233267	0.000468	9.111120E-5
0.233257	0.000427	8.921610E-5
0.233198	0.000425	9.695391E-5
0.233274	0.000371	6.817712E-5
0.233219	0.000457	6.258785E-5
0.233218	0.000446	3.009295E-5
0.233224	0.000441	7.282023E-5
0.233247	0.000409	7.731160E-5
0.233264	0.000477	7.658126E-5
0.233160	0.000390	5.928232E-5
0.233238	0.000456	6.252084E-5
0.233292	0.000402	6.961982E-5
0.233314	0.000418	7.570584E-5
0.233349	0.000454	7.172481E-5
0.233381	0.000410	5.397687E-5
0.233348	0.000375	8.417475E-5
0.233313	0.000461	5.430264E-5
0.233355	0.000347	8.184369E-5
0.233320	0.000471	9.493242E-5
0.233246	0.000403	4.533106E-5
0.233162	0.000409	7.552649E-5
0.233116	0.000428	8.961353E-5
0.232984	0.000366	8.404940E-5
0.232991	0.000418	9.654971E-5
0.233022	0.000392	4.796188E-5
0.233086	0.000453	0.000101
0.233059	0.000438	5.382754E-5
0.233043	0.000520	5.409306E-5
0.232997	0.000418	0.000105
0.232917	0.000435	0.000123
0.232760	0.000413	8.038296E-5
0.232794	0.000373	7.890161E-5
0.232701	0.000397	9.734965E-5
0.232650	0.000359	9.282349E-5
0.232541	0.000516	6.007503E-5
0.232384	0.000424	8.713548E-5
0.232403	0.000404	9.282371E-5
0.232277	0.000475	6.596883E-5
0.232265	0.000410	4.736613E-5
0.232257	0.000435	6.320763E-5
0.232078	0.000437	7.471252E-5
0.232085	0.000449	7.507972E-5
0.232088	0.000431	7.593767E-5
0.232060	0.000440	5.459590E-5
0.232032	0.000391	3.388048E-5
0.231951	0.000457	7.277010E-5
0.232020	0.000420	5.789004E-5
0.232024	0.000457	6.772793E-5
0.232062	0.000379	4.577956E-5
0.232155	0.000382	7.961802E-5
0.232163	0.000425	6.630200E-5
0.232027	0.000431	8.408532E-5
0.231846	0.000399	6.908831E-5
0.231704	0.000436	6.447466E-5
0.231613	0.000426	5.131024E-5
0.231615	0.000455	8.950289E-5
0.231603	0.000480	5.666792E-5
0.231540	0.000480	3.956909E-5
0.231478	0.000453	3.537255E-5
0.231411	0.000497	7.128020E-5
0.231412	0.000418	9.983529E-5
0.231416	0.000426	7.265888E-5
0.231351	0.000509	8.678698E-5
0.231274	0.000430	8.137678E-5
0.231229	0.000409	0.000100
0.231242	0.000442	4.436905E-5
0.231189	0.000440	8.862913E-5
0.231193	0.000449	9.919644E-5
0.231129	0.000457	6.113993E-5
0.231130	0.000520	6.387846E-5
0.231212	0.000521	9.437497E-5
0.231197	0.000422	7.216614E-5
0.231294	0.000373	4.418331E-5
0.231211	0.000445	9.274506E-5
0.231224	0.000450	6.985394E-5
0.231293	0.000408	6.704409E-5
0.231331	0.000454	7.435109E-5
0.231307	0.000453	8.950505E-5
0.231352	0.000456	6.283933E-5
0.231301	0.000399	8.072539E-5
0.231310	0.000420	6.183453E-5
0.231293	0.000438	7.255384E-5
0.231332	0.000507	9.016764E-5
0.231340	0.000407	5.082986E-5
0.231297	0.000421	5.570511E-5
0.231276	0.000426	5.771106E-5
0.231283	0.000474	4.573382E-5
0.231238	0.000531	7.045486E-5
0.231195	0.000409	6.872247E-5
0.231197	0.000423	3.980436E-5
0.231222	0.000461	7.799349E-5
0.231288	0.000404	4.827426E-5
0.231239	0.000458	7.429871E-5
0.231214	0.000446	5.863275E-5
0.231345	0.000460	7.727242E-5
0.231373	0.000438	6.697019E-5
0.231391	0.000506	4.142577E-5
0.231333	0.000424	8.894849E-5
0.231354	0.000472	5.657835E-5
0.231367	0.000441	0.000106
0.231370	0.000444	6.911422E-5
0.231377	0.000440	0.000104
0.231393	0.000449	0.000101
0.231297	0.000406	0.000133
0.231320	0.000396	7.367198E-5
0.231338	0.000400	0.000109
0.231382	0.000442	8.651665E-5
0.231384	0.000418	9.104330E-5
0.231395	0.000416	6.327203E-5
0.231459	0.000416	7.678086E-5
0.231442	0.000479	8.427714E-5
0.231462	0.000418	9.700490E-5
0.231422	0.000453	8.438188E-5
0.231460	0.000484	5.362439E-5
0.231386	0.000427	9.452106E-5
0.231414	0.000388	0.000102
0.231468	0.000411	0.000106
0.231442	0.000440	0.000103
0.231443	0.000421	6.663691E-5
0.231412	0.000502	7.775887E-5
0.231424	0.000400	9.959429E-5
0.231471	0.000430	7.677459E-5
0.231462	0.000499	4.292058E-5
0.231453	0.000422	9.300122E-5
0.231442	0.000420	9.846140E-5
0.231471	0.000479	6.854887E-5
0.231566	0.000467	0.000101
0.231589	0.000382	8.386892E-5
0.231566	0.000479	0.000102
0.231589	0.000445	7.569366E-5
0.231689	0.000461	8.773721E-5
0.231645	0.000446	5.688044E-5
0.231666	0.000470	9.774722E-5
0.231663	0.000384	8.764749E-5
0.231639	0.000441	0.000102
0.231602	0.000444	8.484872E-5
0.231691	0.000371	0.000114
0.231762	0.000465	7.310501E-5
0.231804	0.000423	7.794951E-5
0.231750	0.000466	6.273792E-5
0.231749	0.000520	6.146048E-5
0.231703	0.000442	0.000112
0.231638	0.000418	6.318839E-5
0.231673	0.000430	2.832473E-5
0.231665	0.000509	9.276024E-5
0.231622	0.000383	5.895078E-5
0.231651	0.000426	7.297524E-5
0.231560	0.000470	9.814614E-5
0.231544	0.000438	7.026922E-5
0.231556	0.000410	0.000123
0.231557	0.000440	0.000128
0.231562	0.000454	5.225186E-5
0.231568	0.000415	0.000116
0.231574	0.000443	9.214722E-5
0.231571	0.000441	5.926635E-5
0.231536	0.000439	6.026354E-5
0.231517	0.000444	7.973338E-5
0.231534	0.000436	8.169224E-5
0.231531	0.000450	5.577096E-5
0.231418	0.000421	0.000123
0.231460	0.000418	0.000126
0.231496	0.000425	6.116528E-5
0.231474	0.000438	7.319662E-5
0.231481	0.000431	6.111020E-5
0.231431	0.000438	9.631729E-5
0.231524	0.000494	0.000116
0.231408	0.000454	7.280384E-5
0.231350	0.000407	6.989373E-5
0.231329	0.000438	8.963935E-5
0.231385	0.000417	5.903748E-5
0.231382	0.000465	8.475284E-5
0.231418	0.000460	7.613470E-5
0.231333	0.000430	6.260958E-5
0.231381	0.000451	7.240430E-5
0.231408	0.000446	7.409545E-5
0.231405	0.000417	4.007562E-5
0.231488	0.000466	5.007297E-5
0.231449	0.000439	4.963754E-5
0.231494	0.000365	7.610157E-5
0.231434	0.000435	6.762879E-5
0.231418	0.000420	7.635837E-5
0.231454	0.000412	8.092457E-5
0.231392	0.000397	7.587671E-5
0.231358	0.000490	5.546858E-5
0.231303	0.000433	9.620157E-5
0.231274	0.000442	8.128279E-5
0.231253	0.000419	9.719112E-5
0.231250	0.000396	5.914673E-5
0.231241	0.000468	8.399330E-5
0.231259	0.000463	0.000106
0.231261	0.000393	7.977220E-5
0.231295	0.000432	5.824628E-5
0.231350	0.000455	9.676100E-5
0.231398	0.000495	5.802441E-5
0.231410	0.000453	7.998021E-5
0.231418	0.000475	6.242304E-5
0.231474	0.000489	5.419042E-5
0.231390	0.000441	7.165253E-5
0.231404	0.000422	7.031908E-5
0.231486	0.000428	6.120578E-5
0.231465	0.000440	9.152891E-5
0.231460	0.000427	3.718893E-5
0.231368	0.000423	6.020766E-5
0.231400	0.000423	7.714844E-5
0.231412	0.000481	5.863278E-5
0.231351	0.000466	6.231225E-5
0.231453	0.000472	0.000103
0.231475	0.000421	7.799933E-5
0.231377	0.000441	7.497259E-5
0.231363	0.000462	8.710038E-5
0.231418	0.000391	0.000131
0.231467	0.000398	0.000104
0.231544	0.000488	8.350963E-5
0.231523	0.000431	8.645961E-5
0.231601	0.000489	0.000108
0.231638	0.000405	6.995832E-5
0.231629	0.000453	6.019273E-5
0.231633	0.000412	9.905144E-5
0.231658	0.000448	6.665362E-5
0.231696	0.000498	7.791271E-5
0.231644	0.000474	7.683617E-5
0.231587	0.000382	5.587832E-5
0.231578	0.000409	6.421198E-5
0.231547	0.000488	6.689843E-5
0.231589	0.000373	5.968123E-5
0.231625	0.000411	0.000107
0.231686	0.000478	8.012249E-5
0.231676	0.000430	8.385379E-5
0.231596	0.000500	5.802409E-5
0.231684	0.000382	9.696251E-5
0.231713	0.000530	5.739283E-5
0.231603	0.000402	0.000115
0.231610	0.000473	8.552491E-5
0.231644	0.000421	9.224632E-5
0.231550	0.000464	0.000104
0.231544	0.000430	8.606786E-5
0.231633	0.000371	5.340319E-5
0.231654	0.000425	5.093595E-5
0.231623	0.000439	4.778664E-5
0.231684	0.000355	7.258606E-5
0.231714	0.000426	6.610674E-5
0.231664	0.000472	6.416318E-5
