3.818687690706398019e+00,1.706224863530285060e-02,7.642312181476218491e-02,1.030295592199124109e-02,2.976494103150637005e-01,2.709955763437397937e-03,6.158100231035693733e-02,1.971175926974525709e-03,6.761394707241257240e-01
3.818426598224122337e+00,1.707640263652598217e-02,7.637933307662540805e-02,1.028649480169406723e-02,2.977000016761364165e-01,2.706182110580029627e-03,6.168695367958385023e-02,1.971868513443075267e-03,6.759715795601128896e-01
3.818045164873423047e+00,1.708855172257549293e-02,7.632429733402650018e-02,1.040929033500172414e-02,2.977494933067509897e-01,2.710749552651197086e-03,6.166188135631493067e-02,1.972375976805779228e-03,6.757374622754632743e-01
3.817946773403627869e+00,1.709951067974326694e-02,7.630477784321128276e-02,1.049286830958778491e-02,2.977756740129957613e-01,2.702557702326162034e-03,6.173527475140882376e-02,1.971376565720590109e-03,6.754036763459971837e-01
3.817718760288947966e+00,1.710429656390825490e-02,7.626839056377121562e-02,1.029798418990217693e-02,2.978041143400699253e-01,2.715102901537922060e-03,6.155022965412462049e-02,1.974837346259220201e-03,6.750746293234145545e-01
3.817343758680758370e+00,1.711162993499253798e-02,7.625811137284956021e-02,1.048645432512607459e-02,2.978227583184159810e-01,2.709975492083573859e-03,6.151262662800851405e-02,1.977414731930470480e-03,6.747081891548941668e-01
3.817171370970957156e+00,1.711897069016253201e-02,7.629242934154648048e-02,1.086834827515891118e-02,2.978281684296303355e-01,2.680837482162625081e-03,6.150929090126498744e-02,1.982048155111063026e-03,6.742698421255165497e-01
3.817116814990073159e+00,1.712186910235759946e-02,7.626968658406614587e-02,1.086364021835128230e-02,2.978269311649131001e-01,2.677842669143077909e-03,6.155850039638378901e-02,1.985670796620497142e-03,6.738284524904173400e-01
3.816729681963277443e+00,1.711936037056299362e-02,7.634971573534928002e-02,1.074794742802760716e-02,2.978215787446996665e-01,2.667662506511987632e-03,6.161921610908396157e-02,1.989078235067574373e-03,6.733969661147347630e-01
3.816510084373299083e+00,1.711836426646097531e-02,7.644348442773188368e-02,1.065909071553129174e-02,2.977924660581157124e-01,2.664303925343671289e-03,6.164354646764248075e-02,1.993528052730487998e-03,6.728836500033847923e-01
3.816618843167382202e+00,1.711132104917405944e-02,7.644268196334991217e-02,1.084240311218806312e-02,2.977714961154215856e-01,2.666643140274926448e-03,6.163385535346095623e-02,2.001737049536757469e-03,6.723493227479542256e-01
3.816210737026812794e+00,1.710098629640502757e-02,7.656659013794049617e-02,1.074652379442322253e-02,2.977400285623626464e-01,2.660236698452914713e-03,6.188095243380252464e-02,2.006283154771304044e-03,6.718150023103452995e-01
3.815951265509904378e+00,1.709250639878560213e-02,7.674133701782454020e-02,1.069061373983535429e-02,2.976808350585460339e-01,2.665336813970819920e-03,6.196043776755865568e-02,2.009118938141255493e-03,6.712580601825507420e-01
3.816294599968216072e+00,1.707408031891969116e-02,7.673537276042345645e-02,1.065557496206009057e-02,2.976331134340471363e-01,2.667801218600596418e-03,6.197251086094696104e-02,2.020611859838236050e-03,6.706031495843491896e-01
3.816207306643339514e+00,1.705306611701251293e-02,7.687982996217206100e-02,1.096258544927383900e-02,2.975639459330844949e-01,2.654854470089871871e-03,6.220725676685650435e-02,2.028148361231245887e-03,6.699763027475011956e-01
3.815908339713170783e+00,1.703385770912105995e-02,7.709030061835907277e-02,1.096781376701603042e-02,2.974704602595698577e-01,2.663926498901396378e-03,6.238963858750927460e-02,2.031498471086508849e-03,6.693579694217181020e-01
3.815825498991976428e+00,1.700523255339839168e-02,7.710513610727162681e-02,1.113753169947202630e-02,2.973982583750424125e-01,2.666350608167744086e-03,6.236849518675275511e-02,2.038966228000595095e-03,6.686402007972871431e-01
3.816111827379935928e+00,1.697662893836747802e-02,7.731188987292882120e-02,1.101105150739519790e-02,2.973020076785374277e-01,2.658556139436855578e-03,6.281327767333229339e-02,2.048535278262209047e-03,6.679939002921796432e-01
3.816421778545307841e+00,1.694726412829250170e-02,7.756818389997359453e-02,1.103276973430860480e-02,2.971873319667432956e-01,2.658295771138593274e-03,6.324451441708638100e-02,2.053511155405519234e-03,6.673858276291521063e-01
3.816465512876776156e+00,1.690942053047601867e-02,7.757692258035141231e-02,1.134065858796327007e-02,2.970921916238136173e-01,2.616835715418193084e-03,6.326282246483377891e-02,2.063027112731845390e-03,6.665884817549532215e-01
3.816210999728120168e+00,1.687279340415379081e-02,7.784376631407130542e-02,1.135315717230266780e-02,2.969683934403893333e-01,2.606126435479802234e-03,6.375322283630310838e-02,2.069521416113575402e-03,6.659114931255393222e-01
3.816591149969348784e+00,1.683199603614998416e-02,7.806548850483438495e-02,1.142540551314843479e-02,2.968300829916815653e-01,2.598386078959835470e-03,6.399020063874483188e-02,2.076374006206216285e-03,6.653000352442736132e-01
3.816692222972134285e+00,1.678588242089256236e-02,7.813987426668630998e-02,1.162409424902014279e-02,2.967088939726777452e-01,2.582402477972271272e-03,6.425500240095916027e-02,2.087469591610188573e-03,6.645540335907820229e-01
3.816752748420049635e+00,1.674037185440181708e-02,7.842776268998014055e-02,1.167737658837097493e-02,2.965572567668519621e-01,2.576390314616363794e-03,6.485123135291728791e-02,2.092415683254393848e-03,6.639040052322690011e-01
3.817023671747871383e+00,1.669433482072042035e-02,7.870672207750874227e-02,1.178898502797322626e-02,2.964023825001641521e-01,2.583238940859312622e-03,6.531025033409465497e-02,2.103421232643960803e-03,6.633361144533157505e-01
3.817420542594323063e+00,1.664079021042347284e-02,7.881400459806413294e-02,1.175921746811909793e-02,2.962616450429171322e-01,2.582507553964932031e-03,6.553018863394288740e-02,2.111135246551410025e-03,6.627309614713682295e-01
3.817177673220157885e+00,1.658866406940102955e-02,7.911127903236614411e-02,1.183947688509343413e-02,2.961017219869022665e-01,2.580333076626827472e-03,6.597449953566204839e-02,2.120096921787542263e-03,6.621828608348871992e-01
3.817549560307068379e+00,1.653879095789227358e-02,7.936545656753114797e-02,1.201094903621803198e-02,2.959431910801999521e-01,2.566372035606646028e-03,6.624784260119015444e-02,2.130932093592113104e-03,6.616945817119174178e-01
3.817717191442541846e+00,1.648015889374586374e-02,7.951386921560925358e-02,1.186725099096219357e-02,2.958025615529173979e-01,2.540142698588820913e-03,6.652583127590531997e-02,2.139773109243656418e-03,6.611869546988480284e-01
3.817862263448702720e+00,1.642720727536265898e-02,7.986142256902609149e-02,1.166515565471449092e-02,2.956437638225044573e-01,2.524835964574460682e-03,6.714419477224722876e-02,2.146182472989154738e-03,6.607707028018626749e-01
3.817966640761892183e+00,1.637272513533684012e-02,8.011146100704279183e-02,1.158478966680989708e-02,2.954910019932444620e-01,2.515318331105979334e-03,6.730194935332495243e-02,2.155695055380601587e-03,6.603994938956588845e-01
3.818352960542635177e+00,1.631375874878222137e-02,8.028998020340055719e-02,1.197323355002355254e-02,2.953611535708566271e-01,2.497917597227522751e-03,6.761134650841338356e-02,2.165345692994137278e-03,6.600294799202572893e-01
3.818532362794101243e+00,1.626078488753961160e-02,8.064204231126256839e-02,1.176401628575935929e-02,2.952152250107533682e-01,2.494969557634326828e-03,6.831063700196929322e-02,2.168295001019233947e-03,6.597848755124565701e-01
3.818710650456335731e+00,1.620736791320270820e-02,8.083972955219669021e-02,1.170807100953566438e-02,2.950879590477643588e-01,2.500630138847943773e-03,6.847689388207982286e-02,2.176229472921202644e-03,6.595118814922068529e-01
3.818997561960559839e+00,1.615093961358097033e-02,8.099480959930988044e-02,1.188911649187954223e-02,2.949765650637557468e-01,2.491792113071595975e-03,6.878618186142249069e-02,2.184096196969311909e-03,6.592395319033147461e-01
3.818847465854192880e+00,1.610204842691762700e-02,8.136512965185917212e-02,1.180975888468572405e-02,2.948481739790199119e-01,2.488307345579694133e-03,6.920364705882219025e-02,2.187672427461509212e-03,6.591476200593319179e-01
3.818893977168152709e+00,1.605060556297960295e-02,8.148482690434509512e-02,1.163723889555800042e-02,2.947505122199766681e-01,2.489287503680669839e-03,6.919455265124786758e-02,2.193426917936943960e-03,6.590103854673819983e-01
3.819108058982010334e+00,1.599926464925562411e-02,8.162421715100978692e-02,1.156143572900836074e-02,2.946630474529378096e-01,2.510861469115900288e-03,6.975142802781356122e-02,2.199504496138036166e-03,6.588909860472365043e-01
3.819346309180203125e+00,1.595428417404667204e-02,8.195988402908176151e-02,1.152639489003126280e-02,2.945774075969954664e-01,2.509602844911501107e-03,7.021164357063446049e-02,2.199091825409366964e-03,6.589872160637714193e-01
3.819294086661005672e+00,1.591308389770972401e-02,8.196914519014998624e-02,1.165404720378695157e-02,2.945248491245498479e-01,2.481065981109377080e-03,7.018508962830280473e-02,2.205502684092462175e-03,6.590092043081257067e-01
3.819203641826468321e+00,1.587273392375787920e-02,8.209881886339284729e-02,1.150230471811344163e-02,2.944623822057068629e-01,2.463066026410517303e-03,7.069242465287865762e-02,2.204708238012143950e-03,6.589903699064405540e-01
3.819183368637947940e+00,1.583852309225546734e-02,8.229486334911165213e-02,1.120225266710436242e-02,2.944049838501382466e-01,2.453186685995105767e-03,7.096798317062538719e-02,2.206817753516458671e-03,6.591953217966305401e-01
3.819350136514910066e+00,1.580275976805786339e-02,8.228380636027839146e-02,1.115211012706948147e-02,2.943687662234648061e-01,2.431303789440258066e-03,7.114761192778862320e-02,2.208896101836918795e-03,6.593428014224430589e-01
3.819275613830364513e+00,1.577046997666960854e-02,8.240981426532721643e-02,1.105284617998121381e-02,2.943199598178837806e-01,2.417439534304241435e-03,7.151829393644112964e-02,2.209073297243383319e-03,6.594082448073441682e-01
3.819374119798789380e+00,1.574315952796182666e-02,8.252666055856146266e-02,1.066466089832139065e-02,2.942813843348603409e-01,2.416870234886361012e-03,7.165248723640260664e-02,2.211265781784369465e-03,6.595813852635267205e-01
3.819728781784338612e+00,1.571529271331143646e-02,8.248840499218396127e-02,1.051111051212917993e-02,2.942594312894912800e-01,2.412647760991142466e-03,7.174359330902034537e-02,2.210481166051284085e-03,6.596509768964062825e-01
3.819539798273953846e+00,1.569060932297417291e-02,8.258469713923147215e-02,1.036303175609846854e-02,2.942355126729880865e-01,2.413759133842169249e-03,7.202605232281454606e-02,2.208184828648397918e-03,6.597110941357547942e-01
3.819414385897682340e+00,1.566537355319456287e-02,8.259166395614690737e-02,1.011180348365741874e-02,2.942173637681431142e-01,2.425492695191237922e-03,7.214370479512421941e-02,2.209027543092666884e-03,6.597781961539206375e-01
3.819225813087426591e+00,1.564040945434747726e-02,8.255744288658702079e-02,1.024785243153845775e-02,2.942106552809747311e-01,2.424542458492784987e-03,7.224066431855623305e-02,2.210585245418880251e-03,6.597902134363051729e-01
3.819010312985498423e+00,1.562201327323352144e-02,8.262460030804616440e-02,1.034296391764233033e-02,2.942009337470780639e-01,2.425999546988559345e-03,7.246595324922282255e-02,2.207544950055451496e-03,6.598076712722698023e-01
3.818886386599849914e+00,1.560313776076438161e-02,8.260073007315973936e-02,1.029514224557728092e-02,2.942069183899918561e-01,2.420460780538584000e-03,7.253927434369834837e-02,2.211137149199260323e-03,6.597886600828885006e-01
3.819049526829526808e+00,1.558004779270168866e-02,8.253790887675667431e-02,1.010797327232760244e-02,2.942141130716381392e-01,2.416949466579038693e-03,7.279252986477470488e-02,2.210710842827654735e-03,6.597461854855022345e-01
3.818890653604765095e+00,1.556450549276284373e-02,8.261574477337947642e-02,1.005564178124060577e-02,2.942200755169936399e-01,2.422825205553872947e-03,7.306901805250262671e-02,2.207075652902628412e-03,6.597533306303527967e-01
3.818767557928759437e+00,1.555101943418847089e-02,8.252082241953226371e-02,9.970991234229351421e-03,2.942427285329169973e-01,2.388413395546852037e-03,7.293495517452124044e-02,2.207693243335027197e-03,6.596645276450076034e-01
3.818432907336446469e+00,1.553689186618013689e-02,8.242893653310222335e-02,9.995378309814301893e-03,2.942709687422082054e-01,2.389429047090488832e-03,7.291433710842687432e-02,2.206389657749849818e-03,6.595132768352497399e-01
3.818247997621616374e+00,1.552732800289897616e-02,8.246313289089061971e-02,9.878788874039992618e-03,2.942929792520725396e-01,2.381199891277220072e-03,7.300367997009984955e-02,2.203750050963739285e-03,6.594861479082073652e-01
3.818287745792583454e+00,1.551836798115442846e-02,8.234134619130513422e-02,9.645794536682412990e-03,2.943324970440950317e-01,2.375892613649187995e-03,7.292098255905996029e-02,2.205330358558475149e-03,6.593436086434448784e-01
3.818084619017344750e+00,1.550729182993922442e-02,8.222971351559334174e-02,9.241391401843577352e-03,2.943704718113603902e-01,2.385227139912523588e-03,7.289300031710656269e-02,2.202266483952029091e-03,6.591726314299178879e-01
3.817828810278755203e+00,1.549647711159905794e-02,8.225697793834357840e-02,9.233210491743689546e-03,2.944053786722179433e-01,2.388079911209720942e-03,7.306939271557540139e-02,2.197100817685522598e-03,6.590963693175256877e-01
3.817845620263126794e+00,1.549191888830974383e-02,8.210484821853113180e-02,9.394334254456319575e-03,2.944464061700095003e-01,2.374125099096196460e-03,7.297386588597562507e-02,2.200435185394870614e-03,6.588797172076251707e-01
3.817903221771654643e+00,1.548249459783883862e-02,8.195685449273891476e-02,9.434621078619946297e-03,2.944929378241806228e-01,2.381850755396452447e-03,7.315759797503768036e-02,2.196831049400850382e-03,6.586509868173557880e-01
3.817679995039451768e+00,1.547544478923615005e-02,8.197952368116900868e-02,9.419959885840947789e-03,2.945247774807979724e-01,2.364534508142834401e-03,7.325288371197395676e-02,2.190753652404315611e-03,6.585064287299700059e-01
3.817702190921578698e+00,1.547309796371349258e-02,8.183893571768173503e-02,9.639006387460459860e-03,2.945667249541269461e-01,2.351464812339984934e-03,7.298320190717656752e-02,2.191125982468416881e-03,6.582639063851829508e-01
3.817918250922937240e+00,1.546499399759874473e-02,8.164140062062405501e-02,9.624953000067765566e-03,2.946088717524688594e-01,2.341835670117058208e-03,7.305440988470719710e-02,2.188217218963015367e-03,6.579642875942702807e-01
3.817539679517016893e+00,1.545891100591150098e-02,8.163155912931054081e-02,9.619948175496429582e-03,2.946352036965673160e-01,2.350323359532447299e-03,7.317769587079975269e-02,2.184479354005711485e-03,6.577616693922726521e-01
3.817744777843139481e+00,1.545700024915597041e-02,8.151029327957441672e-02,9.695046411017050822e-03,2.946694426827277669e-01,2.338620897415525160e-03,7.303973036761735038e-02,2.182391311241435941e-03,6.575128018528040297e-01
3.817979071507774602e+00,1.544679859113426944e-02,8.131160696731366821e-02,9.567741511698835480e-03,2.947112124849883830e-01,2.312857754422479109e-03,7.314655722666284221e-02,2.175723096785842428e-03,6.572152311490507826e-01
3.818004128020946464e+00,1.544390690615839515e-02,8.128111939115112428e-02,9.465805635461548712e-03,2.947302892704194988e-01,2.305241364470272513e-03,7.343841765385260290e-02,2.171219755826817206e-03,6.569820441912487263e-01
3.817866434007492149e+00,1.544056461074966302e-02,8.116818992502505825e-02,9.632696572968625290e-03,2.947514314933464274e-01,2.286626560057941366e-03,7.348123289315586226e-02,2.169508120229182192e-03,6.566885732859055747e-01
3.817601988244280875e+00,1.542884903395290788e-02,8.096217225758071956e-02,9.661027678995941920e-03,2.947800478379974387e-01,2.260895218464700936e-03,7.339573435411760050e-02,2.164476069673110844e-03,6.563533602572978465e-01
3.817588372715051026e+00,1.542129950848234073e-02,8.091725139867111949e-02,9.803076604226409335e-03,2.947838770527022034e-01,2.265321773992572552e-03,7.351600815420365753e-02,2.163602890212647668e-03,6.561096402409896111e-01
3.817847888966833914e+00,1.541601193684991739e-02,8.082333305397476630e-02,9.787476794491194870e-03,2.947919321841887541e-01,2.239815556411201003e-03,7.341554402138072977e-02,2.163451992117560244e-03,6.558629026025378783e-01
3.817792872454568887e+00,1.540576420756952294e-02,8.065546089378994310e-02,9.899127069695614484e-03,2.948109895807323189e-01,2.216030532967861594e-03,7.345390835579374000e-02,2.159352963826998914e-03,6.555955405331818087e-01
3.817847221907558541e+00,1.540017361661616055e-02,8.060832909012506653e-02,9.856654850619305311e-03,2.948191701737242210e-01,2.205620648259261525e-03,7.367112086343829969e-02,2.158707785000751195e-03,6.553674773833938483e-01
3.818171600126770038e+00,1.539448855013673956e-02,8.057609182540786952e-02,9.863016263108826884e-03,2.948268102108711486e-01,2.205160637839999414e-03,7.376718546286296918e-02,2.160935332623574196e-03,6.551665022537193073e-01
3.818294887653101544e+00,1.538440408616247035e-02,8.039203044236407913e-02,9.799309927744494914e-03,2.948411599809678818e-01,2.191044893429027873e-03,7.375323647194585719e-02,2.157297447280757865e-03,6.549558745158315931e-01
3.818384305035148252e+00,1.537906419171412679e-02,8.035272545244358244e-02,9.881948560556108249e-03,2.948439417427292097e-01,2.172459376203269774e-03,7.396904772474885426e-02,2.156163174703802643e-03,6.547095807152925051e-01
3.818469194296513436e+00,1.537353588982733402e-02,8.037732743663350554e-02,9.837098733832965597e-03,2.948526376588314624e-01,2.168092029264494843e-03,7.411217930190802661e-02,2.153429794559292166e-03,6.545681481800142976e-01
3.818619269066043653e+00,1.536262148633008723e-02,8.021792964732910036e-02,9.688064667376199146e-03,2.948637541733618583e-01,2.151837006500672157e-03,7.412728868150893213e-02,2.150516115880273145e-03,6.543866886679073902e-01
3.818576129085523352e+00,1.536000267276692484e-02,8.016752698815220179e-02,9.473608484903214486e-03,2.948644018890518304e-01,2.164978708464476449e-03,7.438938261342130376e-02,2.145823823869128996e-03,6.541530446442602731e-01
3.818940026840851765e+00,1.535081904459867710e-02,8.017429894221686504e-02,9.738116423927873494e-03,2.948621883394810794e-01,2.157076468323136740e-03,7.444111350200313670e-02,2.143047430292830367e-03,6.540270454823313706e-01
3.818815336111730296e+00,1.533932872771721044e-02,8.001918994767565074e-02,1.001931287231854796e-02,2.948678840743788054e-01,2.133399827855629333e-03,7.441045310199408125e-02,2.142430542028090669e-03,6.538267150331706912e-01
3.818789730548750150e+00,1.533282235158184986e-02,7.995685360936674591e-02,9.802713470293589887e-03,2.948668346961369480e-01,2.123073999411044868e-03,7.465633194409697360e-02,2.137208634397114084e-03,6.535928317289054768e-01
3.818900790436856152e+00,1.532621909896004359e-02,7.994903209585567383e-02,1.003000319373013004e-02,2.948729166458979867e-01,2.119070171464771443e-03,7.463317332215763100e-02,2.136560443045101929e-03,6.534465307934369527e-01
3.819140684386889362e+00,1.531976608756680826e-02,7.979412043307734792e-02,1.000395080296250135e-02,2.948864361140626222e-01,2.068461709211947153e-03,7.464324994903479005e-02,2.136420485175160883e-03,6.532460524587068162e-01
3.819404686470741161e+00,1.531416534915823989e-02,7.976025008493810298e-02,9.844017463589021383e-03,2.948818797934211200e-01,2.066365806699999030e-03,7.492115098869592260e-02,2.133092346372470263e-03,6.530568726584848882e-01
3.819543043602274146e+00,1.530394536682568377e-02,7.966668805635310213e-02,9.674976216901668563e-03,2.948833604385093787e-01,2.072110625382188581e-03,7.504378468368334831e-02,2.131158486035883166e-03,6.528975484835318754e-01
3.820230782441205175e+00,1.529468094407545123e-02,7.953059799768810723e-02,9.794362590318957812e-03,2.948821943871831608e-01,2.030524066230227163e-03,7.535944232032290580e-02,2.129671453487014081e-03,6.526936373190660445e-01
3.820744970780691752e+00,1.529191048494840145e-02,7.949327658610461089e-02,9.943726902081395647e-03,2.948768069491891075e-01,2.011465537158220723e-03,7.572780339305387742e-02,2.127346010102112734e-03,6.525386934245271942e-01
3.820744165099929202e+00,1.528116627783159508e-02,7.938776993816243355e-02,9.764898095086904650e-03,2.948733609821230228e-01,2.005586083489961213e-03,7.585750524360543312e-02,2.129038438016675212e-03,6.523451265713707814e-01
3.821183082923662155e+00,1.527188846859469339e-02,7.925063466896040132e-02,9.787956125846378891e-03,2.948644996715610866e-01,1.980701216335552847e-03,7.607663018414767553e-02,2.123536071032145530e-03,6.521478883326790044e-01
3.820989941742661600e+00,1.526638231896503169e-02,7.916412392126509490e-02,9.927581825182713385e-03,2.948498389770946027e-01,1.960414663978761463e-03,7.627234379034486533e-02,2.126610840562599258e-03,6.519694260345523240e-01
3.821184219733102960e+00,1.525597136967965506e-02,7.905972717388690119e-02,9.904743278443262078e-03,2.948409827176096676e-01,1.942484133275914574e-03,7.642345280753665149e-02,2.126115585856943723e-03,6.517690419714931016e-01
3.821305915060290381e+00,1.524691469795435954e-02,7.893610034202208636e-02,9.993847221907438752e-03,2.948234575868026175e-01,1.899325919046827675e-03,7.662252272984519663e-02,2.126216901855041384e-03,6.515274675077453725e-01
3.821883457020471386e+00,1.524278742440343150e-02,7.885471836281532365e-02,9.640497610364714975e-03,2.948065990849113582e-01,1.893063806654700885e-03,7.667600665926600778e-02,2.125995447235457317e-03,6.513266794038244933e-01
3.822111848694121683e+00,1.523028845500435172e-02,7.874290346327057766e-02,9.929056739676813195e-03,2.947944808489377233e-01,1.880053953656898478e-03,7.689077895308919774e-02,2.123890665700201366e-03,6.510892760877811103e-01
3.822035878343716941e+00,1.522231640580731619e-02,7.861731925977787083e-02,1.003140798206055700e-02,2.947751452127964633e-01,1.838638406305883330e-03,7.690811119164499277e-02,2.125539128859049807e-03,6.508753580828433583e-01
3.822183877233839233e+00,1.521742096083687247e-02,7.850877014201756987e-02,9.903876395841164360e-03,2.947472499490305653e-01,1.822291422229233970e-03,7.708702224285793325e-02,2.123106933339332508e-03,6.506362561552798685e-01
3.822290418559802561e+00,1.520808826926967929e-02,7.842672486352880723e-02,1.021208539264742941e-02,2.947229597952332192e-01,1.789860676345976075e-03,7.723717825998176190e-02,2.120638338354168678e-03,6.504172022469240089e-01
3.822564377788778334e+00,1.519980685859220228e-02,7.830327724297116154e-02,1.017799784819568495e-02,2.946938208792894698e-01,1.758887924981279282e-03,7.739367224625549879e-02,2.121337652041908363e-03,6.501709916419273760e-01
3.822963543908056039e+00,1.519837586355267736e-02,7.816256132641585808e-02,1.014202924188523959e-02,2.946611179415106196e-01,1.728554259439591539e-03,7.759411970825917659e-02,2.119386531971238340e-03,6.498877517950452098e-01
3.823060758250396596e+00,1.518716602867532968e-02,7.805707640036996242e-02,9.980421821558621218e-03,2.946314146413225865e-01,1.705840789145814150e-03,7.774451292214848430e-02,2.116290108496188000e-03,6.496589670207580935e-01
3.822986581372097792e+00,1.518287732451442142e-02,7.796871883847729390e-02,9.903714965231187606e-03,2.945999283109413391e-01,1.696935128768456078e-03,7.785645779066194261e-02,2.116522050329525291e-03,6.494181110783810995e-01
3.823322598314724097e+00,1.518207128134243557e-02,7.773556089605503094e-02,1.009156630954249033e-02,2.945644755034032558e-01,1.653123966567727381e-03,7.775557917506475958e-02,2.114405422546336653e-03,6.490450999796020248e-01
3.823497828671017729e+00,1.517623432014286039e-02,7.762929769643557576e-02,9.899902602550263511e-03,2.945302861219902812e-01,1.634393553647842893e-03,7.787243618201848683e-02,2.114076830732252409e-03,6.487801293120897261e-01
3.823817097465328274e+00,1.517339599990910441e-02,7.751504423656106757e-02,9.857745815307066006e-03,2.944947944913757776e-01,1.628694036104977056e-03,7.795776939454877874e-02,2.116638995220688959e-03,6.485736197422239391e-01
3.824068042469744633e+00,1.517203184670065132e-02,7.727905030691373245e-02,9.993851480214534580e-03,2.944613024304004734e-01,1.595804095222964208e-03,7.795824859000054230e-02,2.113349113230157065e-03,6.482138400869656980e-01
3.824030862012656407e+00,1.516710163310578188e-02,7.714742408661429129e-02,9.996055811003455582e-03,2.944226532424233933e-01,1.556875603071387415e-03,7.815954871004855697e-02,2.112044032707381929e-03,6.479685771138520289e-01
3.824447182586168559e+00,1.516666307277599220e-02,7.700106462207376157e-02,1.018220335681422825e-02,2.943827349883293421e-01,1.550871956329672027e-03,7.837172984665415065e-02,2.112224535097017263e-03,6.477211124600660286e-01
3.824734260458826807e+00,1.516891517361632601e-02,7.673860739767458805e-02,1.027591100591160322e-02,2.943446222111429922e-01,1.521552832453706896e-03,7.831395757548152703e-02,2.107987043874113078e-03,6.473495170671919041e-01
3.825195967496359817e+00,1.516635638406276833e-02,7.658127271285725124e-02,1.021545640897849119e-02,2.943004332374402621e-01,1.503899816530357165e-03,7.837607508663692324e-02,2.108557226664210024e-03,6.471022670049028092e-01
3.825179693220611021e+00,1.516835892092656922e-02,7.640866194024631408e-02,1.034062413644683091e-02,2.942561362431708183e-01,1.493431289496902070e-03,7.830652997802745041e-02,2.107423339146939027e-03,6.468601262769134719e-01
3.825649849577493988e+00,1.517779961040991235e-02,7.611072182835250388e-02,1.050050146096154040e-02,2.942213901107555984e-01,1.476164692291982933e-03,7.829468200865101479e-02,2.101621486330341147e-03,6.465005815533636513e-01
3.825945437676883998e+00,1.518079419692375774e-02,7.592901925298276011e-02,1.029267457926547058e-02,2.941784715395535654e-01,1.469567668576836437e-03,7.851187791342802147e-02,2.097777050442778315e-03,6.462559148338457016e-01
3.826034874198662727e+00,1.518753145031568122e-02,7.572987379102438799e-02,1.016332125302931745e-02,2.941459711431685387e-01,1.454374345964773137e-03,7.845611196176432989e-02,2.096505266257406123e-03,6.460414079593977954e-01
3.826533980248630229e+00,1.519860821309627213e-02,7.543335470791946717e-02,1.023043088178647933e-02,2.941164461029638355e-01,1.435200933203442664e-03,7.855011483838668374e-02,2.088949194772208445e-03,6.456757276948392743e-01
3.826526393327069009e+00,1.520154121271120873e-02,7.523834992864926463e-02,1.009875863552948949e-02,2.940871575120557746e-01,1.422391243289741498e-03,7.863919257514176420e-02,2.082439239846842639e-03,6.454388553761003511e-01
3.826638232168265485e+00,1.521269152189148703e-02,7.499401907177821736e-02,1.031386452694265342e-02,2.940633886611191961e-01,1.421435796960266416e-03,7.859210663888045734e-02,2.081904029536302530e-03,6.451892725542922591e-01
3.826899589118593070e+00,1.522721796643156274e-02,7.471242413191547804e-02,1.007041468662917341e-02,2.940462434256664870e-01,1.423285465129420484e-03,7.861040784615583310e-02,2.075106865387624580e-03,6.448633166323010091e-01
3.826924873156737128e+00,1.524008736324689722e-02,7.448510582346003217e-02,9.901834854696405647e-03,2.940493056014802931e-01,1.420881922580325427e-03,7.843226449070042627e-02,2.068945933090177592e-03,6.446898647534361482e-01
3.827282727490922909e+00,1.525956066955054535e-02,7.419045237717587782e-02,1.005183308795196823e-02,2.940621213164454906e-01,1.409041405241314663e-03,7.841094011189231328e-02,2.066273437676917693e-03,6.445512319644716159e-01
3.827472904369221496e+00,1.528919989127697394e-02,7.393525110421385327e-02,9.832548755351010888e-03,2.940906365716041693e-01,1.414785000792742609e-03,7.855501005685142091e-02,2.060365806699999101e-03,6.444109977349306018e-01
3.827615596049667612e+00,1.531718211057978875e-02,7.362806779315358985e-02,9.645191737072003266e-03,2.941371289043863135e-01,1.422695440440299762e-03,7.852240517338861248e-02,2.053443656707926602e-03,6.443140458220901756e-01
3.827630258601480318e+00,1.534381791207019459e-02,7.329546653378192500e-02,9.664802736188629270e-03,2.941891017690038690e-01,1.426400144963618560e-03,7.846065432965487751e-02,2.052350223108072042e-03,6.441978222383170083e-01
3.827967321660666222e+00,1.537519425128512814e-02,7.304305798545693285e-02,9.703631656435974043e-03,2.942409603614974389e-01,1.449758907336491740e-03,7.844540053002181657e-02,2.041999660241416298e-03,6.441870989376758949e-01
3.827963415071614861e+00,1.540725674420682055e-02,7.268216485084459666e-02,9.792753810958159527e-03,2.943120666606208746e-01,1.451274003941171401e-03,7.833758875625572438e-02,2.034608552855065363e-03,6.441966400371345047e-01
3.827996290289628067e+00,1.543974798976164783e-02,7.234004478017483364e-02,9.718033930553166694e-03,2.943844313347924180e-01,1.436905116763658894e-03,7.828910308274102114e-02,2.025659856395349567e-03,6.441423228159063319e-01
3.828037724002735231e+00,1.547538782305345542e-02,7.208379752655640071e-02,9.842889374617583981e-03,2.944588124759280889e-01,1.441868490792515799e-03,7.824509406781428311e-02,2.019135654261665705e-03,6.442512332102530159e-01
3.828074949421204298e+00,1.551583929420794969e-02,7.166857369362701624e-02,9.833358671770405304e-03,2.945408880382285322e-01,1.435989308931092225e-03,7.806142533239560088e-02,2.011492672540675635e-03,6.442863373802227844e-01
